Cosine,Cos_min_bigr,Cos_max_bigr,Cos_min_trig,Cos_max_trig
0.6590838432312012,0.16795477271080017,0.614706814289093,0.25306588411331177,0.562877357006073
0.34671834111213684,0.10889972746372223,0.4277428686618805,0.14056749641895294,0.5330803394317627
0.6863101720809937,0.08816386014223099,0.4481978714466095,0.1685420125722885,0.45495903491973877
0.6473562121391296,0.2810097932815552,0.480944961309433,0.31229278445243835,0.46575361490249634
0.39498746395111084,0.05873905494809151,0.48945096135139465,0.03644254431128502,0.33079200983047485
0.5768592953681946,0.13568855822086334,0.4735310673713684,0.12661825120449066,0.505760669708252
0.6862941384315491,0.2182098925113678,0.43679291009902954,0.26849815249443054,0.38872039318084717
0.5674225687980652,0.13159579038619995,0.44874632358551025,0.14778517186641693,0.40814459323883057
0.6656547784805298,0.3597017228603363,0.4198847711086273,0.4067387282848358,0.42855820059776306
0.5812453627586365,0.0963488444685936,0.5127139091491699,0.07565517723560333,0.4915551543235779
0.6737266778945923,0.2576296329498291,0.5733221769332886,0.2638375461101532,0.6138768792152405
0.6546564102172852,0.4525298476219177,0.5460273623466492,0.5574012994766235,0.5574012994766235
0.6456766128540039,0.318764328956604,0.6501922011375427,0.37946581840515137,0.6288099884986877
0.6617431044578552,0.4087178111076355,0.5264880657196045,0.4356386363506317,0.5107771158218384
0.6958473324775696,0.07869493216276169,0.5919836163520813,0.14936484396457672,0.5647247433662415
0.3314421772956848,-0.004811498336493969,0.39569854736328125,0.07322677224874496,0.3553297519683838
0.5677267909049988,0.1430877149105072,0.48880526423454285,0.12815240025520325,0.4802170693874359
0.5806884765625,0.12210304290056229,0.5379583835601807,0.255583792924881,0.5489934086799622
0.507311999797821,,,,
0.7927972078323364,0.24412651360034943,0.5539498925209045,0.26922595500946045,0.4922407865524292
0.8068891763687134,0.3142465054988861,0.5474214553833008,0.37343940138816833,0.560706377029419
0.7167012691497803,0.15121740102767944,0.54432213306427,0.2422880232334137,0.533251166343689
0.38322913646698,0.4332258403301239,0.4332258403301239,,
0.7621994018554688,0.4562980830669403,0.6023980975151062,0.45818549394607544,0.5947088599205017
0.7349051237106323,0.43707627058029175,0.520377516746521,0.45717328786849976,0.48936110734939575
0.5908263921737671,0.3985319435596466,0.450058251619339,0.417458713054657,0.417458713054657
0.576172411441803,0.1910284161567688,0.4063863158226013,0.20895831286907196,0.38096320629119873
0.620245099067688,0.12345050275325775,0.47150248289108276,0.26875194907188416,0.46639615297317505
0.5626158714294434,0.29460418224334717,0.45820721983909607,0.36205440759658813,0.4290160536766052
0.6003867387771606,0.215264692902565,0.39491385221481323,0.30432891845703125,0.37473949790000916
0.4534989893436432,,,,
0.7217984199523926,0.18503537774085999,0.5537070631980896,0.3352706730365753,0.522226870059967
0.4798464775085449,0.22269225120544434,0.44143420457839966,0.2369314730167389,0.4186021387577057
0.4036312699317932,0.27399125695228577,0.27399125695228577,,
0.707837700843811,0.297380656003952,0.49606508016586304,0.30212974548339844,0.4541761577129364
0.58770751953125,0.09898818284273148,0.508426308631897,0.1703823357820511,0.4495249092578888
0.8735241889953613,0.4042202830314636,0.5957630276679993,0.4462774395942688,0.5445143580436707
0.3100864291191101,,,,
0.5048604607582092,0.39729124307632446,0.47121334075927734,0.38954710960388184,0.38954710960388184
0.6789730787277222,0.32228899002075195,0.6397443413734436,0.5169221758842468,0.5919095277786255
0.6610669493675232,0.4028130769729614,0.5236935615539551,0.4589839279651642,0.5187039375305176
0.7719494104385376,0.2862730622291565,0.4879341125488281,0.3703247904777527,0.46755075454711914
0.6479119658470154,0.19934694468975067,0.451820433139801,0.23573847115039825,0.42946526408195496
0.7310248613357544,0.21727420389652252,0.4547680616378784,0.2767679691314697,0.4438035488128662
0.6336727142333984,0.1582627147436142,0.41253969073295593,0.1830601841211319,0.38534626364707947
0.6709505319595337,0.19078633189201355,0.39754030108451843,0.15859441459178925,0.426664799451828
0.6928339004516602,0.21298402547836304,0.4360586404800415,0.20389315485954285,0.4618512690067291
0.4634701609611511,0.05117255449295044,0.7653506398200989,-0.0375823900103569,0.8160327672958374
0.6060349345207214,0.17306461930274963,0.46411198377609253,0.16472503542900085,0.376186728477478
0.8833317160606384,-0.008721726015210152,0.5279148817062378,0.0648745596408844,0.5390556454658508
0.6034974455833435,0.29141074419021606,0.4010605812072754,0.28119173645973206,0.46006014943122864
0.5621995329856873,0.08314327150583267,0.31992557644844055,0.07178087532520294,0.29424870014190674
0.3945924937725067,0.1905255764722824,0.5039854645729065,0.18275633454322815,0.4471658766269684
0.4582864046096802,-0.011007518507540226,0.5841264724731445,0.07542052119970322,0.5699313282966614
0.8167635202407837,0.12722836434841156,0.49249374866485596,0.09513943642377853,0.5521026849746704
0.8472288846969604,0.16183747351169586,0.5455963611602783,0.19341658055782318,0.5187765955924988
0.6111002564430237,0.2503112256526947,0.45676130056381226,0.24368174374103546,0.4736909568309784
0.7703859210014343,0.20186738669872284,0.4537885785102844,0.18206213414669037,0.4447588622570038
0.8020452260971069,0.1056840643286705,0.3653261065483093,0.1279953569173813,0.37534213066101074
0.7073829770088196,0.07427992671728134,0.6257611513137817,0.08971337229013443,0.6165657043457031
0.48804423213005066,-0.026118237525224686,0.5397525429725647,-0.048430733382701874,0.4383946359157562
0.727164626121521,-0.06384149193763733,0.6998709440231323,-0.0208257045596838,0.6499500274658203
0.7456238865852356,-0.05357801914215088,0.5264851450920105,0.04093855991959572,0.5748712420463562
0.5905532836914062,0.03445291146636009,0.4061511158943176,-0.0258034635335207,0.4288331866264343
0.4780976474285126,0.04176414757966995,0.46236613392829895,-0.02382228896021843,0.4098407030105591
0.6171900629997253,0.014246126636862755,0.4869803190231323,0.08946745842695236,0.43741440773010254
0.7595600485801697,0.04800630733370781,0.443934828042984,0.04199453443288803,0.43811631202697754
0.5952289700508118,0.03969713672995567,0.4357021749019623,0.04397641494870186,0.38767820596694946
0.6471181511878967,-0.042598336935043335,0.28392866253852844,-0.03391473740339279,0.27289095520973206
0.5392924547195435,0.0561584047973156,0.5538108348846436,0.11848866194486618,0.4516180157661438
0.6772661209106445,0.15852195024490356,0.4554319977760315,0.1423921287059784,0.46557262539863586
0.843504011631012,0.08337048441171646,0.4899810552597046,0.11675913631916046,0.463248074054718
0.63871830701828,0.20904451608657837,0.5815863609313965,0.142730712890625,0.5087639093399048
0.7736077904701233,0.07022502273321152,0.5266040563583374,0.18985407054424286,0.504734456539154
0.7081154584884644,0.13588766753673553,0.5817797780036926,0.05522332713007927,0.5280048251152039
0.678365170955658,0.1608610302209854,0.36943385004997253,0.1495768129825592,0.3985714614391327
0.572357714176178,0.03555700555443764,0.5291483998298645,0.09823539108037949,0.4814244508743286
0.6710477471351624,0.11970554292201996,0.39961960911750793,0.12164410203695297,0.40802228450775146
0.5991604328155518,0.1233178973197937,0.4459480345249176,0.055247172713279724,0.44095584750175476
0.7843185663223267,0.1609446108341217,0.4665330648422241,0.14700205624103546,0.5136741995811462
0.7036664485931396,0.19880230724811554,0.5901353359222412,0.1482292115688324,0.552268922328949
0.6103701591491699,0.19647133350372314,0.4103568494319916,0.24827909469604492,0.4308660328388214
0.9536336660385132,0.19426709413528442,0.4699898362159729,0.27458271384239197,0.4625266194343567
0.3948134779930115,0.16909904778003693,0.25349685549736023,0.13111461699008942,0.13111461699008942
0.6776744723320007,0.21737690269947052,0.5260574221611023,0.2935371398925781,0.4809270203113556
0.5091460347175598,0.14676791429519653,0.271727591753006,0.17303015291690826,0.3220706880092621
0.67499178647995,0.1964847445487976,0.4470175802707672,0.25129953026771545,0.4184737205505371
0.6442188024520874,0.1447373628616333,0.5099219083786011,0.09957972913980484,0.431121289730072
0.678367555141449,0.07384055852890015,0.41066327691078186,0.050828151404857635,0.44669628143310547
0.7539719939231873,0.12329860031604767,0.4407697319984436,0.17827121913433075,0.4747445285320282
0.5229617357254028,0.03359967842698097,0.4472311735153198,0.11155795305967331,0.36011847853660583
0.3357304036617279,0.18751053512096405,0.41488194465637207,0.3682878315448761,0.3799648582935333
0.6572805047035217,0.002367094624787569,0.33030015230178833,0.19332432746887207,0.2387176752090454
0.7682693600654602,0.09024376422166824,0.5380982160568237,0.07592421025037766,0.55191969871521
0.6418030261993408,0.02211161144077778,0.5215673446655273,0.08810269832611084,0.5038279294967651
0.5597397685050964,0.13980023562908173,0.7247607707977295,0.059884488582611084,0.6670047044754028
0.3000820577144623,-0.04087018221616745,0.4302577078342438,0.10091117769479752,0.4205378592014313
0.7968677878379822,0.34981051087379456,0.5428450107574463,0.44601935148239136,0.5868415832519531
0.4525373876094818,0.042435891926288605,0.4747401773929596,0.0429423563182354,0.4118828773498535
0.6784158945083618,0.022181382402777672,0.359250009059906,0.0030907869804650545,0.34480148553848267
0.5407294034957886,0.11742901057004929,0.6200039386749268,0.1393410861492157,0.6412429809570312
0.7132927775382996,0.06781668215990067,0.3275117576122284,0.018112292513251305,0.3232501149177551
0.5730991363525391,0.03400963544845581,0.3608380854129791,0.028995487838983536,0.3568679392337799
0.5985556840896606,0.1776287853717804,0.4276384115219116,0.14044807851314545,0.3850310146808624
0.4082123041152954,0.027932124212384224,0.4483948051929474,0.09240366518497467,0.4161810576915741
0.7156419157981873,0.3495090901851654,0.6481754779815674,0.30696940422058105,0.5716788172721863
0.4990004897117615,-0.05501176044344902,0.5400422811508179,-0.07267367839813232,0.5384551286697388
0.6464201211929321,-0.012823046185076237,0.5708482265472412,0.027734937146306038,0.5082743763923645
0.8889347910881042,-0.02272029034793377,0.5279404520988464,0.03304435685276985,0.5161529183387756
0.6811208128929138,0.07729631662368774,0.4751034080982208,-0.04024938866496086,0.5363337397575378
0.6293609738349915,0.08516737818717957,0.5164428353309631,0.1461455523967743,0.481228232383728
0.2032354325056076,0.24063920974731445,0.24063920974731445,,
0.5776591897010803,0.16645744442939758,0.3807418644428253,0.15364596247673035,0.40126562118530273
0.7039581537246704,0.03809528797864914,0.44149282574653625,-0.10459443926811218,0.42097780108451843
0.05293168127536774,0.1351313441991806,0.1351313441991806,,
0.681930422782898,0.0464133694767952,0.4621709883213043,0.013585279695689678,0.4132370948791504
0.3174704611301422,0.3311246633529663,0.3311246633529663,,
0.6271511316299438,0.2101661115884781,0.6107394099235535,0.06223437190055847,0.5408243536949158
0.18090927600860596,0.22625534236431122,0.22625534236431122,,
0.590309739112854,0.33414724469184875,0.45898517966270447,0.3599827289581299,0.4806744456291199
0.7626357674598694,0.1441720426082611,0.5223378539085388,0.10302583128213882,0.487840473651886
0.5516558885574341,0.12622669339179993,0.47274234890937805,0.1144486591219902,0.4734446108341217
0.6352439522743225,0.012794861570000648,0.5424279570579529,-0.0012399788247421384,0.5292035937309265
0.8408452272415161,0.41081151366233826,0.606213390827179,0.49265360832214355,0.6291057467460632
0.6569344997406006,0.17329208552837372,0.43379661440849304,0.15811936557292938,0.46591925621032715
0.7751184105873108,0.14718997478485107,0.43205225467681885,0.18069082498550415,0.40032652020454407
0.8590040802955627,-0.014281677082180977,0.4029228985309601,-0.0024626043159514666,0.2962319552898407
0.7044425010681152,0.2419489622116089,0.4784482717514038,0.35197925567626953,0.4435618221759796
0.7532572150230408,0.30426454544067383,0.5201700925827026,0.2523157298564911,0.5369316339492798
0.29969385266304016,,,,
0.5413507223129272,0.10420791804790497,0.49453914165496826,0.13626857101917267,0.46783342957496643
0.5044384598731995,0.3542289137840271,0.4728012979030609,0.3791356682777405,0.4890376329421997
0.6412481069564819,0.12568004429340363,0.46604570746421814,0.08042018860578537,0.4649884104728699
0.5683020353317261,0.14812688529491425,0.4480378031730652,0.07017084211111069,0.4153877794742584
0.927518367767334,0.12473049759864807,0.44416630268096924,0.14107826352119446,0.45783036947250366
0.553073525428772,0.07215143740177155,0.4750981032848358,0.06931713223457336,0.4786754250526428
0.6243667006492615,0.15231218934059143,0.4436168670654297,0.1900123506784439,0.4834468364715576
0.821632981300354,0.18689852952957153,0.5303195118904114,0.17203466594219208,0.4724077582359314
0.7360538840293884,0.16846074163913727,0.6043463945388794,0.12702445685863495,0.6003835797309875
0.6912989020347595,0.07629991322755814,0.5001085996627808,0.07361724972724915,0.4999091625213623
0.8585027456283569,0.14205874502658844,0.4653361141681671,0.10937703400850296,0.4759388566017151
0.7154191732406616,-0.024513227865099907,0.2176031917333603,0.012089951895177364,0.24761560559272766
0.7126675844192505,0.18507258594036102,0.5051257014274597,0.32311856746673584,0.3482709527015686
0.8076878786087036,0.2875259518623352,0.6029329299926758,0.3277585804462433,0.5075660943984985
0.553432047367096,0.27259811758995056,0.4795531928539276,0.36128923296928406,0.5060949921607971
0.31086212396621704,,,,
0.6262538433074951,0.11357538402080536,0.49610620737075806,0.10869044065475464,0.5505582094192505
0.1104176938533783,,,,
0.671942949295044,0.4706684648990631,0.4837818145751953,0.46175283193588257,0.46175283193588257
0.9022114276885986,0.2336481362581253,0.4288000762462616,0.27006030082702637,0.3978058993816376
0.32371407747268677,,,,
0.703031063079834,0.27778056263923645,0.6246761083602905,0.3309059739112854,0.5819262862205505
0.5750772953033447,0.02400798723101616,0.4066254496574402,0.06253007054328918,0.3864642083644867
0.759829044342041,0.16208012402057648,0.427170991897583,0.13436585664749146,0.38788506388664246
0.7977511882781982,0.09098551422357559,0.43055978417396545,0.03700471669435501,0.4297969341278076
0.8791792392730713,0.11692649871110916,0.4763730764389038,0.0575963519513607,0.43831750750541687
0.7886505126953125,0.1251731663942337,0.4684341847896576,0.1834803968667984,0.465965211391449
0.7729257941246033,0.11062874644994736,0.4228004217147827,0.12092506885528564,0.3831765651702881
0.749690055847168,0.04562833160161972,0.40147656202316284,0.04739720746874809,0.38147658109664917
0.2879714369773865,0.20392167568206787,0.43066897988319397,0.23436710238456726,0.3374234735965729
0.47070229053497314,0.2829245328903198,0.4329933226108551,0.2064109742641449,0.4638049006462097
0.6903460025787354,0.10123676806688309,0.5089920163154602,0.06778091937303543,0.40102940797805786
0.352232962846756,-0.012576869688928127,0.4644508957862854,-0.05967852473258972,0.40723270177841187
0.375117689371109,0.18450067937374115,0.37102004885673523,0.20115746557712555,0.3800215423107147
0.5424658060073853,-0.03600688278675079,0.44120627641677856,-0.01912141591310501,0.4103590250015259
0.37757307291030884,0.10886623710393906,0.2695207893848419,0.09318164736032486,0.09318164736032486
0.3644348680973053,0.18133936822414398,0.40076854825019836,0.14071765542030334,0.4133855104446411
0.34409523010253906,0.1348874717950821,0.3911643326282501,0.14493511617183685,0.3308608829975128
0.536809504032135,-0.025654783472418785,0.2706992030143738,-0.014352554455399513,0.3311012387275696
0.5594401955604553,0.12126603722572327,0.40306374430656433,0.10925903171300888,0.43097856640815735
0.20385490357875824,,,,
0.5970371961593628,0.07713210582733154,0.4027671217918396,0.053862906992435455,0.40515628457069397
0.23626095056533813,,,,
0.5812186598777771,0.08473333716392517,0.3146722614765167,0.09347988665103912,0.3475145995616913
0.6991012096405029,0.10592464357614517,0.5661118626594543,0.14773578941822052,0.6077945828437805
0.5346161127090454,0.09034515172243118,0.2234494686126709,0.13587994873523712,0.2801896035671234
0.5752496123313904,0.022243525832891464,0.5873872637748718,0.01815183274447918,0.5581697821617126
0.6498016715049744,0.019842753186821938,0.3604430556297302,0.03044550120830536,0.4217256009578705
0.4944116175174713,-0.026351582258939743,0.503803551197052,0.010200838558375835,0.4495849609375
0.3200973868370056,0.12343543022871017,0.2281482070684433,0.12776459753513336,0.2142520397901535
0.7253050208091736,0.23798079788684845,0.40812280774116516,0.17689689993858337,0.32685616612434387
0.6550918221473694,0.06598713248968124,0.46811702847480774,0.08163870871067047,0.47826874256134033
0.41495853662490845,0.12895707786083221,0.3069370687007904,0.15687547624111176,0.30304819345474243
0.6240123510360718,0.1256151646375656,0.3353862166404724,0.11959446966648102,0.2977304756641388
0.1058727502822876,,,,
0.5495089888572693,0.13513077795505524,0.5224412679672241,0.18165461719036102,0.4833008944988251
0.514632523059845,-0.07798167318105698,0.5437086224555969,-0.17760062217712402,0.5720800757408142
0.2046748399734497,0.02162896655499935,0.5807434320449829,0.025995563715696335,0.5864298939704895
0.5669939517974854,0.01712101325392723,0.46784090995788574,0.02654857560992241,0.3919985890388489
0.5171291828155518,0.020929409191012383,0.32310324907302856,-0.00019865311332978308,0.27719444036483765
0.6828205585479736,0.007697465363889933,0.511825680732727,0.01591423712670803,0.47879916429519653
0.4230765998363495,-0.005789582617580891,0.5424348711967468,0.04691362753510475,0.5253631472587585
0.48189592361450195,0.030155424028635025,0.5014790892601013,0.1936817765235901,0.5013641715049744
0.3676632344722748,0.04416023939847946,0.3217058777809143,0.06450864672660828,0.33642977476119995
0.62043297290802,0.11758488416671753,0.5092328190803528,0.15390266478061676,0.4955187141895294
0.6581721305847168,0.16371428966522217,0.39098280668258667,0.16200728714466095,0.4364132583141327
0.6635776162147522,0.16679607331752777,0.6268884539604187,0.14656434953212738,0.6522097587585449
0.37663179636001587,0.09103848040103912,0.3929463326931,-0.005733519326895475,0.36184924840927124
0.3724420368671417,-0.11457118391990662,0.5081149935722351,-0.021935297176241875,0.40138131380081177
0.7164914608001709,0.014365928247570992,0.3868866264820099,-0.0060888612642884254,0.37932950258255005
0.4208606481552124,0.017218351364135742,0.4466206729412079,0.13792330026626587,0.4329206347465515
0.5754792094230652,0.25781065225601196,0.5033032894134521,0.08432172983884811,0.47389960289001465
0.6343802809715271,0.08297254890203476,0.5139675140380859,0.09100984781980515,0.44025832414627075
0.624255895614624,0.11345693469047546,0.4834231734275818,0.09582138061523438,0.41546884179115295
0.4536468982696533,,,,
0.3087103068828583,0.0728871300816536,0.6185719966888428,0.11903269588947296,0.6124500632286072
0.5237154364585876,0.07780171930789948,0.5722817182540894,0.007340438198298216,0.5358375906944275
0.5308961272239685,0.0981396734714508,0.6574965715408325,0.03209472820162773,0.6088448762893677
0.7890934944152832,0.012472745962440968,0.6036728620529175,0.050877392292022705,0.5483208894729614
0.7741934061050415,0.11523695290088654,0.4849240481853485,0.08953428268432617,0.5132620930671692
0.2951609492301941,0.3142930865287781,0.3142930865287781,,
0.6853556036949158,-0.041980259120464325,0.5163067579269409,0.04811926558613777,0.4951595664024353
0.5547269582748413,0.02544611319899559,0.49561232328414917,0.20787206292152405,0.5010946989059448
0.6383038759231567,0.07115080952644348,0.6542460322380066,0.11069467663764954,0.6770561933517456
0.5338799953460693,0.16008657217025757,0.6209753751754761,0.006701580714434385,0.6050626635551453
0.6259337663650513,0.029215369373559952,0.6377635598182678,0.06010860949754715,0.6792795062065125
0.6480857729911804,0.08721102774143219,0.6263671517372131,0.055958859622478485,0.6300279498100281
0.4528885781764984,,,,
0.7287899255752563,0.038164108991622925,0.42749378085136414,0.1385694146156311,0.40058496594429016
0.7023011445999146,0.09858641028404236,0.6289448142051697,0.10404795408248901,0.6015124320983887
0.6313222646713257,0.10506115853786469,0.7171961665153503,0.06707259267568588,0.6861028671264648
0.4403310716152191,-0.08745747804641724,0.5030984878540039,-0.029614295810461044,0.4646305739879608
0.6650526523590088,0.027859492227435112,0.6167310476303101,0.17061640322208405,0.6733254194259644
1.0000001192092896,0.5947414636611938,0.758354663848877,0.6364027261734009,0.7409466505050659
0.3893663287162781,0.028829427435994148,0.5114887952804565,0.052999936044216156,0.39277589321136475
0.3476179540157318,0.01647249422967434,0.5647004842758179,0.0629560723900795,0.5543197393417358
0.5973353981971741,0.006182472221553326,0.4180092513561249,-0.020448002964258194,0.40845486521720886
0.3445075452327728,-0.15095475316047668,0.6300506591796875,-0.0048961457796394825,0.6292828917503357
0.3411442041397095,0.1175464540719986,0.3504249155521393,0.1215338408946991,0.24320290982723236
0.4480057656764984,0.3075871467590332,0.360123872756958,0.3952402174472809,0.3952402174472809
0.3434089422225952,0.34638845920562744,0.34638845920562744,,
0.532302975654602,0.013678794726729393,0.370635986328125,0.07289010286331177,0.4081015884876251
0.48823046684265137,0.22358575463294983,0.27442726492881775,0.20257587730884552,0.20257587730884552
0.5480161905288696,0.44382792711257935,0.44382792711257935,,
0.8193015456199646,0.12632547318935394,0.40891993045806885,0.09936242550611496,0.41770225763320923
0.6858320236206055,0.10489706695079803,0.6290068626403809,0.1644471138715744,0.6540904641151428
0.5160845518112183,0.02555645816028118,0.5816861391067505,0.03621656075119972,0.520832359790802
0.358350545167923,0.24530856311321259,0.4630667269229889,0.3110677897930145,0.4018615484237671
0.5990495681762695,0.20586636662483215,0.5627236366271973,0.2129988968372345,0.5195716023445129
0.6276986002922058,0.2401978224515915,0.46557489037513733,0.20024316012859344,0.5068758726119995
0.42942121624946594,0.1508757323026657,0.47958803176879883,0.16502328217029572,0.44444912672042847
0.4965505599975586,0.17868170142173767,0.4977058172225952,0.17996881902217865,0.5129048228263855
0.3247796297073364,0.10560932010412216,0.34960421919822693,0.05372343957424164,0.3176754415035248
0.4784139394760132,0.22988221049308777,0.5225119590759277,0.19815199077129364,0.5545745491981506
0.4863739013671875,0.15034236013889313,0.5385804176330566,0.18002669513225555,0.5072246193885803
0.4731121361255646,0.04736601188778877,0.3473933935165405,0.04041886702179909,0.32613617181777954
0.3939763605594635,0.0530601367354393,0.645463764667511,0.05230284854769707,0.629595935344696
0.2854766547679901,0.10041734576225281,0.262315571308136,0.08597293496131897,0.08597293496131897
0.5577183961868286,0.04510718584060669,0.5855666995048523,-0.04470853880047798,0.5708346962928772
0.5891004204750061,0.09312092512845993,0.5618588328361511,0.0023443405516445637,0.538292407989502
0.4704081118106842,0.1767847090959549,0.43622976541519165,0.08680851012468338,0.43281203508377075
0.48254647850990295,-0.0031903001945465803,0.606471598148346,0.15625900030136108,0.582461416721344
0.6043286323547363,0.13612230122089386,0.5743271112442017,0.10141927748918533,0.4798195958137512
0.6426986455917358,-0.19297342002391815,0.4147270619869232,0.03816972300410271,0.4454510807991028
0.30586522817611694,0.08393089473247528,0.3827139437198639,0.07687003910541534,0.3007355034351349
0.9104796648025513,-0.0063323029316961765,0.46650591492652893,0.08953167498111725,0.43495890498161316
0.5602288246154785,-0.010290104895830154,0.6482218503952026,0.10713314265012741,0.6007554531097412
0.6054587960243225,0.060141611844301224,0.5631678700447083,0.19428664445877075,0.5737285017967224
0.6192866563796997,0.13576214015483856,0.5503248572349548,0.19079305231571198,0.5544266104698181
0.8836717009544373,-0.08142489194869995,0.49280714988708496,-0.028143132105469704,0.5456715226173401
0.7497251629829407,0.1324300915002823,0.43221190571784973,0.014016842469573021,0.35481902956962585
0.4156115651130676,0.3621445596218109,0.5925182700157166,0.453106164932251,0.453106164932251
0.787747323513031,0.08193763345479965,0.41222190856933594,0.10938099771738052,0.3967439830303192
0.4068523347377777,-0.008512526750564575,0.5679230093955994,0.09820537269115448,0.43606460094451904
0.538407564163208,-0.040773358196020126,0.42195388674736023,-0.02326676808297634,0.41488951444625854
0.8327357769012451,-0.04513052478432655,0.44206705689430237,-0.04459559917449951,0.4460565149784088
0.6305661201477051,-0.05782881751656532,0.6120191812515259,-0.06439501792192459,0.6293994784355164
0.7946252822875977,-0.05692319571971893,0.6316992044448853,0.07128651440143585,0.6798152923583984
0.6225658655166626,-0.18673722445964813,0.6589575409889221,0.03335205465555191,0.7121790647506714
0.6061503291130066,0.055095233023166656,0.6041433215141296,0.007436778862029314,0.6052973866462708
0.42285287380218506,-0.001618109759874642,0.5562649965286255,0.003888599807396531,0.5679376721382141
0.729779839515686,0.08629725128412247,0.4714536666870117,0.133898064494133,0.4808286130428314
0.4167013466358185,0.14418694376945496,0.44365501403808594,0.03861824423074722,0.4719381332397461
0.5030343532562256,0.06407822668552399,0.4622499644756317,0.07040177285671234,0.45999839901924133
0.5231808423995972,0.2729635536670685,0.46546709537506104,0.2662971019744873,0.4954312741756439
0.7738165855407715,0.3022114336490631,0.5424318909645081,0.3353769779205322,0.45911917090415955
0.676177978515625,0.03918628767132759,0.5316498279571533,-0.02326609194278717,0.537937581539154
0.7698651552200317,-0.16856598854064941,0.5418652892112732,-0.0715751051902771,0.5083618760108948
0.5978635549545288,0.04061280936002731,0.5826248526573181,0.07070936262607574,0.5969530344009399
0.36426419019699097,0.2948133945465088,0.46918609738349915,0.23272836208343506,0.4943072199821472
0.6978185176849365,-0.07839872688055038,0.47042587399482727,-0.009846271015703678,0.48210546374320984
0.40610894560813904,0.41266295313835144,0.41266295313835144,,
0.5994651317596436,0.006358093582093716,0.47428321838378906,0.10080152004957199,0.48722851276397705
0.5801671147346497,0.16625961661338806,0.5719972252845764,0.14675000309944153,0.5382144451141357
0.8015005588531494,0.023799454793334007,0.521443784236908,0.0889761820435524,0.5442599654197693
0.28183233737945557,0.04696861281991005,0.1919814497232437,0.030255623161792755,0.030255623161792755
0.7534623146057129,0.03246147185564041,0.44731616973876953,0.09862729161977768,0.4061342775821686
0.36488816142082214,0.09383371472358704,0.5321410894393921,0.3162246346473694,0.561311662197113
0.6082324981689453,0.09247186779975891,0.666412353515625,0.10533829033374786,0.6224288940429688
0.791678249835968,0.2656131684780121,0.4546929895877838,0.23108148574829102,0.42752236127853394
0.44176769256591797,0.16269250214099884,0.4945218563079834,0.21141722798347473,0.4066804349422455
0.6448667049407959,0.02216317690908909,0.4083643853664398,0.16701598465442657,0.43491214513778687
0.5560936331748962,,,,
0.15741318464279175,,,,
0.5032064318656921,0.11644918471574783,0.7131833434104919,0.3271522521972656,0.7338921427726746
0.5533504486083984,-0.10377435386180878,0.603644073009491,0.05009591951966286,0.6215482950210571
0.5147550702095032,-0.08058779686689377,0.5056700110435486,-0.04664551839232445,0.4760754108428955
0.3766764998435974,,,,
0.34367698431015015,,,,
0.2965720593929291,,,,
0.475391149520874,,,,
0.5680475234985352,,,,
0.38164639472961426,,,,
0.2948072552680969,,,,
0.3254033923149109,,,,
0.3926318287849426,0.12420308589935303,0.3383001983165741,0.09681379050016403,0.4054740369319916
0.43818235397338867,,,,
0.23755140602588654,,,,
0.2051680088043213,0.00013013291754759848,0.18987701833248138,0.07239120453596115,0.20083361864089966
0.567737340927124,0.2314436137676239,0.3760494291782379,0.22556786239147186,0.3032711148262024
0.5063067674636841,,,,
0.4155585467815399,0.06863594800233841,0.5682461261749268,0.06905628740787506,0.4244941473007202
0.4027666449546814,,,,
0.47045132517814636,,,,
0.441419392824173,,,,
0.30503639578819275,,,,
0.5361986756324768,-0.022275825962424278,0.5093655586242676,0.10408657789230347,0.4430484175682068
0.3443087935447693,,,,
0.297656387090683,,,,
0.4815855920314789,,,,
0.3355523645877838,,,,
0.6827572584152222,0.07193578034639359,0.3047885000705719,0.07403990626335144,0.21201513707637787
0.39457324147224426,,,,
0.608161985874176,0.09821956604719162,0.36562976241111755,0.07602617889642715,0.3698934316635132
0.42718422412872314,,,,
0.483349084854126,0.028556443750858307,0.45609745383262634,0.006954250391572714,0.4478163719177246
0.20746466517448425,,,,
0.5276528596878052,-0.019721733406186104,0.676150918006897,0.11414986848831177,0.660382866859436
0.3835560381412506,,,,
0.7467439770698547,-0.1180385872721672,0.4867209196090698,0.11307505518198013,0.41482987999916077
0.4700564444065094,,,,
0.6855760216712952,0.23707544803619385,0.5084951519966125,0.2317187488079071,0.4916315972805023
0.43610289692878723,0.07681859284639359,0.4508255124092102,0.14165098965168,0.4338778555393219
0.544539749622345,0.12123765796422958,0.46946361660957336,0.16632018983364105,0.45928388833999634
0.8680539727210999,0.09601818770170212,0.4049980342388153,0.09750043600797653,0.4244447946548462
0.3920706808567047,0.08517547696828842,0.2913368046283722,0.07952393591403961,0.29008185863494873
0.5181588530540466,0.1437535285949707,0.5399061441421509,0.01889892667531967,0.5055475831031799
0.31427499651908875,-0.08999333530664444,0.37415316700935364,0.10053189843893051,0.41886547207832336
0.7782818078994751,-0.05097904056310654,0.3958017826080322,-0.046313248574733734,0.39325958490371704
0.5287907123565674,0.24110209941864014,0.5914976596832275,0.18729530274868011,0.6045989394187927
0.5803309679031372,0.08831804245710373,0.5602025985717773,0.2616698443889618,0.5970100164413452
